wl,410,443,486,551,671,745,862,1238,1601,2257
781,2.23E-03,9.99E-05,1.22E-03,5.68E-04,6.67E-04,3.71E-04,3.37E-04,0.00E+00,0.00E+00,0.00E+00
782,3.14E-03,1.18E-04,1.47E-03,5.82E-04,6.73E-04,3.62E-04,3.48E-04,0.00E+00,0.00E+00,0.00E+00
783,4.97E-03,1.62E-04,1.77E-03,5.98E-04,6.79E-04,3.56E-04,3.63E-04,0.00E+00,0.00E+00,0.00E+00
784,7.55E-03,2.26E-04,2.05E-03,6.15E-04,6.88E-04,3.50E-04,3.76E-04,0.00E+00,0.00E+00,0.00E+00
785,1.00E-02,2.86E-04,2.13E-03,6.22E-04,6.93E-04,3.49E-04,3.89E-04,0.00E+00,0.00E+00,0.00E+00
786,1.16E-02,3.37E-04,1.89E-03,6.24E-04,6.99E-04,3.50E-04,4.01E-04,0.00E+00,0.00E+00,0.00E+00
787,1.14E-02,3.48E-04,1.38E-03,6.13E-04,7.05E-04,3.51E-04,4.10E-04,0.00E+00,0.00E+00,0.00E+00
788,7.99E-03,2.65E-04,9.22E-04,6.03E-04,7.15E-04,3.55E-04,4.20E-04,0.00E+00,0.00E+00,0.00E+00
789,3.79E-03,1.53E-04,6.28E-04,5.95E-04,7.21E-04,3.58E-04,4.28E-04,0.00E+00,0.00E+00,0.00E+00
790,2.12E-03,1.02E-04,4.73E-04,5.95E-04,7.27E-04,3.61E-04,4.35E-04,0.00E+00,0.00E+00,0.00E+00
791,1.50E-03,9.60E-05,3.91E-04,5.93E-04,7.33E-04,3.61E-04,4.43E-04,0.00E+00,0.00E+00,0.00E+00
792,1.28E-03,8.99E-05,3.47E-04,5.96E-04,7.43E-04,3.63E-04,4.53E-04,0.00E+00,0.00E+00,0.00E+00
793,1.25E-03,9.72E-05,3.28E-04,5.94E-04,7.52E-04,3.64E-04,4.70E-04,0.00E+00,0.00E+00,0.00E+00
794,1.35E-03,9.78E-05,3.35E-04,5.95E-04,7.66E-04,3.68E-04,4.90E-04,0.00E+00,0.00E+00,0.00E+00
795,1.63E-03,1.07E-04,3.82E-04,5.92E-04,7.75E-04,3.70E-04,5.14E-04,0.00E+00,0.00E+00,0.00E+00
796,2.10E-03,1.24E-04,5.19E-04,5.90E-04,7.81E-04,3.76E-04,5.38E-04,0.00E+00,0.00E+00,0.00E+00
797,2.89E-03,1.56E-04,8.60E-04,6.02E-04,7.89E-04,3.79E-04,5.71E-04,0.00E+00,0.00E+00,0.00E+00
798,4.17E-03,2.06E-04,1.54E-03,6.42E-04,7.89E-04,3.85E-04,6.05E-04,0.00E+00,0.00E+00,0.00E+00
799,5.83E-03,2.88E-04,2.42E-03,7.05E-04,7.85E-04,3.90E-04,6.41E-04,0.00E+00,0.00E+00,0.00E+00
800,7.89E-03,4.12E-04,3.23E-03,7.63E-04,7.80E-04,3.99E-04,6.83E-04,0.00E+00,0.00E+00,0.00E+00
801,1.01E-02,5.78E-04,3.03E-03,7.55E-04,7.54E-04,4.04E-04,7.14E-04,0.00E+00,0.00E+00,0.00E+00
802,1.19E-02,8.58E-04,1.24E-03,6.97E-04,7.19E-04,4.16E-04,7.36E-04,0.00E+00,0.00E+00,0.00E+00
803,1.24E-02,1.29E-03,6.86E-04,6.73E-04,6.80E-04,4.22E-04,7.69E-04,0.00E+00,0.00E+00,0.00E+00
804,1.09E-02,1.51E-03,4.97E-04,6.14E-04,6.42E-04,4.27E-04,7.91E-04,0.00E+00,0.00E+00,0.00E+00
805,6.60E-03,1.11E-03,4.05E-04,5.91E-04,6.05E-04,4.34E-04,8.20E-04,0.00E+00,0.00E+00,0.00E+00
806,2.73E-03,4.92E-04,3.38E-04,5.75E-04,5.75E-04,4.40E-04,8.59E-04,0.00E+00,0.00E+00,0.00E+00
807,1.21E-03,2.28E-04,3.05E-04,5.73E-04,5.54E-04,4.53E-04,9.06E-04,0.00E+00,0.00E+00,0.00E+00
808,7.18E-04,1.39E-04,2.76E-04,5.70E-04,5.37E-04,4.63E-04,9.55E-04,0.00E+00,0.00E+00,0.00E+00
809,4.34E-04,8.37E-05,2.47E-04,5.55E-04,5.12E-04,4.68E-04,1.00E-03,0.00E+00,0.00E+00,0.00E+00
810,3.12E-04,6.07E-05,2.34E-04,5.54E-04,5.02E-04,4.80E-04,1.06E-03,0.00E+00,0.00E+00,0.00E+00
811,2.52E-04,5.87E-05,2.26E-04,5.60E-04,5.01E-04,4.97E-04,1.14E-03,0.00E+00,0.00E+00,0.00E+00
812,2.17E-04,5.43E-05,2.05E-04,5.52E-04,4.94E-04,5.07E-04,1.20E-03,0.00E+00,0.00E+00,0.00E+00
813,1.94E-04,4.99E-05,1.97E-04,5.59E-04,4.90E-04,5.35E-04,1.31E-03,0.00E+00,0.00E+00,0.00E+00
814,1.90E-04,4.55E-05,1.95E-04,5.66E-04,4.93E-04,5.61E-04,1.40E-03,0.00E+00,0.00E+00,0.00E+00
815,1.92E-04,4.11E-05,1.89E-04,5.68E-04,4.95E-04,5.95E-04,1.52E-03,0.00E+00,0.00E+00,0.00E+00
816,1.90E-04,3.91E-05,1.86E-04,5.69E-04,4.98E-04,6.22E-04,1.65E-03,0.00E+00,0.00E+00,0.00E+00
817,2.02E-04,4.52E-05,1.90E-04,5.63E-04,5.01E-04,6.50E-04,1.79E-03,0.00E+00,0.00E+00,0.00E+00
818,2.20E-04,5.08E-05,1.88E-04,5.54E-04,5.08E-04,6.74E-04,1.96E-03,0.00E+00,0.00E+00,0.00E+00
819,2.42E-04,5.32E-05,1.82E-04,5.32E-04,5.08E-04,6.87E-04,2.15E-03,0.00E+00,0.00E+00,0.00E+00
820,2.72E-04,5.56E-05,1.83E-04,5.16E-04,5.12E-04,6.91E-04,2.37E-03,0.00E+00,0.00E+00,0.00E+00
821,2.90E-04,5.77E-05,1.81E-04,4.98E-04,5.18E-04,6.91E-04,2.65E-03,0.00E+00,0.00E+00,0.00E+00
822,3.25E-04,5.99E-05,1.83E-04,4.89E-04,5.25E-04,6.86E-04,2.97E-03,0.00E+00,0.00E+00,0.00E+00
823,3.54E-04,5.80E-05,1.79E-04,4.77E-04,5.32E-04,6.80E-04,3.36E-03,0.00E+00,0.00E+00,0.00E+00
824,3.64E-04,5.61E-05,1.72E-04,4.64E-04,5.35E-04,6.72E-04,3.86E-03,0.00E+00,0.00E+00,0.00E+00
825,3.74E-04,5.42E-05,1.80E-04,4.52E-04,5.35E-04,6.77E-04,4.46E-03,0.00E+00,0.00E+00,0.00E+00
826,3.73E-04,5.23E-05,1.87E-04,4.52E-04,5.45E-04,6.96E-04,5.30E-03,0.00E+00,0.00E+00,0.00E+00
827,3.57E-04,5.04E-05,1.91E-04,4.50E-04,5.53E-04,7.28E-04,6.33E-03,0.00E+00,0.00E+00,0.00E+00
828,3.28E-04,4.85E-05,1.95E-04,4.45E-04,5.52E-04,7.80E-04,7.68E-03,0.00E+00,0.00E+00,0.00E+00
829,3.02E-04,4.66E-05,2.12E-04,4.58E-04,5.55E-04,8.76E-04,9.42E-03,0.00E+00,0.00E+00,0.00E+00
830,2.62E-04,4.53E-05,2.20E-04,4.50E-04,5.60E-04,1.01E-03,1.17E-02,0.00E+00,0.00E+00,0.00E+00
831,2.42E-04,4.88E-05,2.30E-04,4.61E-04,5.63E-04,1.20E-03,1.48E-02,0.00E+00,0.00E+00,0.00E+00
832,2.22E-04,5.13E-05,2.38E-04,4.68E-04,5.73E-04,1.41E-03,1.90E-02,0.00E+00,0.00E+00,0.00E+00
833,2.16E-04,5.79E-05,2.44E-04,4.62E-04,5.67E-04,1.55E-03,2.48E-02,0.00E+00,0.00E+00,0.00E+00
834,2.10E-04,5.80E-05,2.42E-04,4.61E-04,5.64E-04,1.62E-03,3.29E-02,0.00E+00,0.00E+00,0.00E+00
835,2.14E-04,5.78E-05,2.45E-04,4.66E-04,5.65E-04,1.57E-03,4.40E-02,0.00E+00,0.00E+00,0.00E+00
836,2.25E-04,6.54E-05,2.41E-04,4.69E-04,5.64E-04,1.45E-03,5.96E-02,0.00E+00,0.00E+00,0.00E+00
837,2.42E-04,7.64E-05,2.41E-04,4.72E-04,5.61E-04,1.27E-03,8.22E-02,0.00E+00,0.00E+00,0.00E+00
838,2.85E-04,9.17E-05,2.56E-04,4.90E-04,5.79E-04,1.14E-03,1.14E-01,0.00E+00,0.00E+00,0.00E+00
839,3.14E-04,1.03E-04,2.55E-04,4.95E-04,5.84E-04,9.95E-04,1.59E-01,0.00E+00,0.00E+00,0.00E+00
840,3.77E-04,1.34E-04,2.71E-04,5.17E-04,6.05E-04,8.65E-04,2.21E-01,0.00E+00,0.00E+00,0.00E+00
841,4.51E-04,1.72E-04,3.00E-04,5.46E-04,6.46E-04,7.60E-04,3.04E-01,0.00E+00,0.00E+00,0.00E+00
842,5.38E-04,2.16E-04,3.32E-04,5.64E-04,7.01E-04,6.71E-04,4.06E-01,0.00E+00,0.00E+00,0.00E+00
843,6.28E-04,2.71E-04,3.79E-04,5.78E-04,7.72E-04,5.91E-04,5.28E-01,0.00E+00,0.00E+00,0.00E+00
844,7.97E-04,3.18E-04,4.29E-04,6.40E-04,8.48E-04,5.28E-04,6.53E-01,0.00E+00,0.00E+00,0.00E+00
845,9.37E-04,3.92E-04,4.62E-04,6.73E-04,9.19E-04,4.85E-04,7.68E-01,0.00E+00,0.00E+00,0.00E+00
846,1.09E-03,4.35E-04,4.86E-04,6.92E-04,9.61E-04,4.57E-04,8.60E-01,0.00E+00,0.00E+00,0.00E+00
847,1.20E-03,4.61E-04,5.36E-04,6.91E-04,9.93E-04,4.25E-04,9.23E-01,0.00E+00,0.00E+00,0.00E+00
848,1.33E-03,4.92E-04,5.28E-04,6.90E-04,1.00E-03,4.03E-04,9.58E-01,0.00E+00,0.00E+00,0.00E+00
849,1.48E-03,4.92E-04,5.38E-04,6.79E-04,1.01E-03,3.89E-04,9.77E-01,0.00E+00,0.00E+00,0.00E+00
850,1.61E-03,5.14E-04,5.57E-04,6.89E-04,1.03E-03,3.75E-04,9.99E-01,0.00E+00,0.00E+00,0.00E+00
851,1.70E-03,4.94E-04,5.76E-04,6.90E-04,1.02E-03,3.63E-04,9.99E-01,0.00E+00,0.00E+00,0.00E+00
852,1.70E-03,4.67E-04,5.90E-04,6.81E-04,1.02E-03,3.58E-04,9.96E-01,0.00E+00,0.00E+00,0.00E+00
853,1.64E-03,4.98E-04,6.10E-04,6.73E-04,1.02E-03,3.58E-04,9.92E-01,0.00E+00,0.00E+00,0.00E+00
854,1.53E-03,4.95E-04,6.39E-04,6.62E-04,1.02E-03,3.45E-04,9.88E-01,0.00E+00,0.00E+00,0.00E+00
855,1.39E-03,4.69E-04,6.81E-04,6.56E-04,1.02E-03,3.39E-04,9.84E-01,0.00E+00,0.00E+00,0.00E+00
856,1.28E-03,4.49E-04,7.03E-04,6.48E-04,1.02E-03,3.38E-04,9.80E-01,0.00E+00,0.00E+00,0.00E+00
857,1.16E-03,4.55E-04,7.62E-04,6.35E-04,1.03E-03,3.43E-04,9.77E-01,0.00E+00,0.00E+00,0.00E+00
858,1.10E-03,4.52E-04,7.60E-04,6.11E-04,1.02E-03,3.34E-04,9.73E-01,0.00E+00,0.00E+00,0.00E+00
859,1.00E-03,4.66E-04,7.75E-04,6.09E-04,1.03E-03,3.38E-04,9.69E-01,0.00E+00,0.00E+00,0.00E+00
860,9.99E-04,4.56E-04,7.41E-04,5.98E-04,1.01E-03,3.37E-04,9.66E-01,0.00E+00,0.00E+00,0.00E+00
861,9.31E-04,4.51E-04,7.12E-04,5.85E-04,1.01E-03,3.29E-04,9.63E-01,0.00E+00,0.00E+00,0.00E+00
862,9.49E-04,4.32E-04,6.73E-04,5.90E-04,9.91E-04,3.36E-04,9.61E-01,0.00E+00,0.00E+00,0.00E+00
863,9.17E-04,4.68E-04,6.60E-04,5.71E-04,9.65E-04,3.35E-04,9.59E-01,0.00E+00,0.00E+00,0.00E+00
864,9.51E-04,5.08E-04,6.26E-04,5.52E-04,9.37E-04,3.34E-04,9.59E-01,0.00E+00,0.00E+00,0.00E+00
865,9.79E-04,5.73E-04,6.11E-04,5.58E-04,9.49E-04,3.39E-04,9.60E-01,0.00E+00,0.00E+00,0.00E+00
866,1.03E-03,6.32E-04,6.08E-04,5.40E-04,9.61E-04,3.30E-04,9.63E-01,0.00E+00,0.00E+00,0.00E+00
867,1.05E-03,6.96E-04,5.96E-04,5.35E-04,9.43E-04,3.40E-04,9.65E-01,0.00E+00,0.00E+00,0.00E+00
868,1.15E-03,7.05E-04,5.75E-04,5.17E-04,9.46E-04,3.37E-04,9.70E-01,0.00E+00,0.00E+00,0.00E+00
869,1.25E-03,5.47E-04,5.92E-04,4.99E-04,9.53E-04,3.42E-04,9.74E-01,0.00E+00,0.00E+00,0.00E+00
870,1.38E-03,4.95E-04,6.03E-04,5.03E-04,9.66E-04,3.41E-04,9.77E-01,0.00E+00,0.00E+00,0.00E+00
871,1.52E-03,4.84E-04,6.31E-04,4.99E-04,9.63E-04,3.42E-04,9.81E-01,0.00E+00,0.00E+00,0.00E+00
872,1.56E-03,4.88E-04,6.61E-04,5.06E-04,9.61E-04,3.43E-04,9.81E-01,0.00E+00,0.00E+00,0.00E+00
873,1.74E-03,4.93E-04,6.79E-04,5.07E-04,9.60E-04,3.45E-04,9.75E-01,0.00E+00,0.00E+00,0.00E+00
874,1.93E-03,5.03E-04,5.76E-04,4.95E-04,9.75E-04,3.48E-04,9.62E-01,0.00E+00,0.00E+00,0.00E+00
875,2.13E-03,4.67E-04,5.80E-04,5.17E-04,9.59E-04,3.42E-04,9.33E-01,0.00E+00,0.00E+00,0.00E+00
876,2.28E-03,4.78E-04,5.73E-04,5.20E-04,9.40E-04,3.39E-04,8.88E-01,0.00E+00,0.00E+00,0.00E+00
877,2.32E-03,4.74E-04,5.52E-04,5.13E-04,8.89E-04,3.26E-04,8.27E-01,0.00E+00,0.00E+00,0.00E+00
878,2.28E-03,4.47E-04,5.46E-04,4.96E-04,8.53E-04,3.09E-04,7.52E-01,0.00E+00,0.00E+00,0.00E+00
879,2.08E-03,4.17E-04,5.46E-04,4.59E-04,7.82E-04,2.93E-04,6.67E-01,0.00E+00,0.00E+00,0.00E+00
880,1.82E-03,3.55E-04,5.43E-04,4.53E-04,7.03E-04,2.70E-04,5.77E-01,0.00E+00,0.00E+00,0.00E+00
881,1.59E-03,2.88E-04,5.39E-04,4.51E-04,6.76E-04,2.46E-04,4.83E-01,0.00E+00,0.00E+00,0.00E+00
882,1.30E-03,2.32E-04,5.65E-04,3.77E-04,5.91E-04,2.29E-04,3.95E-01,0.00E+00,0.00E+00,0.00E+00
883,1.12E-03,2.06E-04,5.73E-04,3.57E-04,5.22E-04,2.14E-04,3.17E-01,0.00E+00,0.00E+00,0.00E+00
884,9.76E-04,1.61E-04,6.17E-04,3.53E-04,4.75E-04,1.93E-04,2.50E-01,0.00E+00,0.00E+00,0.00E+00
885,8.20E-04,1.43E-04,6.09E-04,3.09E-04,4.01E-04,1.90E-04,1.95E-01,0.00E+00,0.00E+00,0.00E+00
886,7.16E-04,1.18E-04,5.57E-04,2.71E-04,3.28E-04,1.77E-04,1.51E-01,0.00E+00,0.00E+00,0.00E+00
887,6.41E-04,8.99E-05,5.03E-04,2.34E-04,2.78E-04,1.71E-04,1.17E-01,0.00E+00,0.00E+00,0.00E+00
888,5.82E-04,7.22E-05,4.37E-04,2.15E-04,2.34E-04,1.68E-04,9.09E-02,0.00E+00,0.00E+00,0.00E+00
889,5.39E-04,6.51E-05,3.66E-04,1.95E-04,1.90E-04,1.61E-04,7.07E-02,0.00E+00,0.00E+00,0.00E+00
890,5.40E-04,5.91E-05,3.33E-04,1.94E-04,1.66E-04,1.60E-04,5.53E-02,0.00E+00,0.00E+00,0.00E+00
891,5.34E-04,5.31E-05,2.98E-04,1.76E-04,1.44E-04,1.58E-04,4.39E-02,0.00E+00,0.00E+00,0.00E+00
892,5.19E-04,5.19E-05,2.67E-04,1.62E-04,1.19E-04,1.50E-04,3.48E-02,0.00E+00,0.00E+00,0.00E+00
893,5.35E-04,5.09E-05,2.48E-04,1.57E-04,1.09E-04,1.50E-04,2.75E-02,0.00E+00,0.00E+00,0.00E+00
894,5.81E-04,5.40E-05,2.41E-04,1.49E-04,1.06E-04,1.52E-04,2.20E-02,0.00E+00,0.00E+00,0.00E+00
895,6.19E-04,5.72E-05,2.33E-04,1.43E-04,9.43E-05,1.49E-04,1.78E-02,0.00E+00,0.00E+00,0.00E+00
896,7.11E-04,6.05E-05,2.41E-04,1.42E-04,9.19E-05,1.48E-04,1.45E-02,0.00E+00,0.00E+00,0.00E+00
897,8.28E-04,6.65E-05,2.36E-04,1.37E-04,9.03E-05,1.46E-04,1.19E-02,0.00E+00,0.00E+00,0.00E+00
898,9.63E-04,8.22E-05,2.53E-04,1.28E-04,8.67E-05,1.39E-04,9.85E-03,0.00E+00,0.00E+00,0.00E+00
899,1.19E-03,9.87E-05,2.77E-04,1.30E-04,8.28E-05,1.38E-04,8.08E-03,0.00E+00,0.00E+00,0.00E+00
900,1.49E-03,1.15E-04,3.00E-04,1.47E-04,7.90E-05,1.33E-04,6.74E-03,0.00E+00,0.00E+00,0.00E+00
901,1.82E-03,1.21E-04,3.14E-04,1.44E-04,7.95E-05,1.23E-04,5.61E-03,0.00E+00,0.00E+00,0.00E+00
902,2.17E-03,1.24E-04,3.38E-04,1.51E-04,7.65E-05,1.16E-04,4.75E-03,0.00E+00,0.00E+00,0.00E+00
903,2.47E-03,1.41E-04,3.72E-04,1.58E-04,7.27E-05,1.10E-04,4.01E-03,0.00E+00,0.00E+00,0.00E+00
904,2.60E-03,1.40E-04,3.99E-04,1.46E-04,7.29E-05,1.02E-04,3.42E-03,0.00E+00,0.00E+00,0.00E+00
905,2.53E-03,1.31E-04,4.48E-04,1.37E-04,6.83E-05,9.67E-05,2.95E-03,0.00E+00,0.00E+00,0.00E+00
906,2.27E-03,1.19E-04,5.07E-04,1.41E-04,6.84E-05,9.52E-05,2.56E-03,0.00E+00,0.00E+00,0.00E+00
907,1.87E-03,1.07E-04,5.65E-04,1.35E-04,6.41E-05,8.79E-05,2.23E-03,0.00E+00,0.00E+00,0.00E+00
908,1.49E-03,9.52E-05,6.41E-04,1.33E-04,6.49E-05,8.11E-05,1.95E-03,0.00E+00,0.00E+00,0.00E+00
909,1.21E-03,8.32E-05,7.21E-04,1.34E-04,6.93E-05,7.71E-05,1.72E-03,0.00E+00,0.00E+00,0.00E+00
910,9.85E-04,7.47E-05,7.87E-04,1.37E-04,7.37E-05,7.43E-05,1.52E-03,0.00E+00,0.00E+00,0.00E+00
911,8.27E-04,6.99E-05,8.15E-04,1.41E-04,7.80E-05,7.26E-05,1.36E-03,0.00E+00,0.00E+00,0.00E+00
912,7.06E-04,6.46E-05,7.90E-04,1.42E-04,7.73E-05,6.88E-05,1.22E-03,0.00E+00,0.00E+00,0.00E+00
913,6.20E-04,6.30E-05,7.13E-04,1.39E-04,7.00E-05,6.35E-05,1.09E-03,0.00E+00,0.00E+00,0.00E+00
914,5.82E-04,6.93E-05,6.12E-04,1.36E-04,6.64E-05,6.30E-05,9.92E-04,0.00E+00,0.00E+00,0.00E+00
915,5.54E-04,7.09E-05,5.10E-04,1.31E-04,6.61E-05,6.08E-05,9.09E-04,0.00E+00,0.00E+00,0.00E+00
916,5.24E-04,5.81E-05,4.26E-04,1.21E-04,6.59E-05,5.63E-05,8.31E-04,0.00E+00,0.00E+00,0.00E+00
917,5.14E-04,4.52E-05,3.54E-04,1.11E-04,6.56E-05,5.60E-05,7.65E-04,0.00E+00,0.00E+00,0.00E+00
918,5.18E-04,4.22E-05,3.03E-04,1.04E-04,6.11E-05,5.46E-05,7.04E-04,0.00E+00,0.00E+00,0.00E+00
919,5.31E-04,4.22E-05,2.63E-04,9.74E-05,6.83E-05,5.03E-05,6.54E-04,0.00E+00,0.00E+00,0.00E+00
920,5.55E-04,4.26E-05,2.45E-04,9.92E-05,6.11E-05,4.92E-05,6.12E-04,0.00E+00,0.00E+00,0.00E+00
921,5.67E-04,4.37E-05,2.38E-04,9.67E-05,6.11E-05,4.93E-05,5.97E-04,0.00E+00,0.00E+00,0.00E+00
922,6.40E-04,4.44E-05,2.22E-04,9.29E-05,5.79E-05,4.81E-05,5.52E-04,0.00E+00,0.00E+00,0.00E+00
923,7.61E-04,4.65E-05,2.10E-04,8.98E-05,5.58E-05,4.64E-05,5.10E-04,0.00E+00,0.00E+00,0.00E+00
924,9.51E-04,5.07E-05,2.04E-04,8.77E-05,5.51E-05,4.42E-05,4.72E-04,0.00E+00,0.00E+00,0.00E+00
925,1.01E-03,5.06E-05,2.07E-04,9.04E-05,5.51E-05,4.45E-05,4.73E-04,0.00E+00,0.00E+00,0.00E+00
926,1.57E-03,6.44E-05,2.15E-04,8.88E-05,5.36E-05,4.24E-05,4.26E-04,0.00E+00,0.00E+00,0.00E+00
927,2.00E-03,7.71E-05,2.29E-04,8.73E-05,5.43E-05,4.05E-05,4.08E-04,0.00E+00,0.00E+00,0.00E+00
928,2.38E-03,9.38E-05,2.42E-04,9.05E-05,5.50E-05,4.04E-05,3.96E-04,0.00E+00,0.00E+00,0.00E+00
929,3.09E-03,1.33E-04,2.74E-04,1.02E-04,5.29E-05,4.05E-05,3.75E-04,0.00E+00,0.00E+00,0.00E+00
930,3.23E-03,1.60E-04,2.99E-04,9.94E-05,5.17E-05,3.92E-05,3.66E-04,0.00E+00,0.00E+00,0.00E+00
931,3.30E-03,1.84E-04,3.41E-04,9.62E-05,5.07E-05,3.77E-05,3.54E-04,0.00E+00,0.00E+00,0.00E+00
932,3.38E-03,2.14E-04,4.44E-04,9.54E-05,4.96E-05,3.55E-05,3.32E-04,0.00E+00,0.00E+00,0.00E+00
933,2.75E-03,1.81E-04,5.44E-04,1.01E-04,5.03E-05,3.50E-05,3.21E-04,0.00E+00,0.00E+00,0.00E+00
934,1.99E-03,1.30E-04,6.83E-04,1.02E-04,4.88E-05,3.41E-05,3.13E-04,0.00E+00,0.00E+00,0.00E+00
935,1.46E-03,9.59E-05,8.28E-04,1.11E-04,4.94E-05,3.35E-05,3.07E-04,0.00E+00,0.00E+00,0.00E+00
936,1.07E-03,7.15E-05,9.85E-04,1.14E-04,4.70E-05,3.29E-05,3.00E-04,0.00E+00,0.00E+00,0.00E+00
937,8.65E-04,5.59E-05,1.07E-03,1.15E-04,4.76E-05,3.30E-05,2.93E-04,0.00E+00,0.00E+00,0.00E+00
938,6.76E-04,4.62E-05,1.07E-03,1.13E-04,4.69E-05,3.17E-05,2.87E-04,0.00E+00,0.00E+00,0.00E+00
939,5.86E-04,4.29E-05,9.67E-04,1.06E-04,4.72E-05,3.06E-05,2.84E-04,0.00E+00,0.00E+00,0.00E+00
940,5.26E-04,4.01E-05,7.82E-04,9.56E-05,5.02E-05,2.94E-05,2.79E-04,0.00E+00,0.00E+00,0.00E+00
941,4.97E-04,3.91E-05,6.40E-04,8.83E-05,4.91E-05,2.90E-05,2.78E-04,0.00E+00,0.00E+00,0.00E+00
942,4.72E-04,3.83E-05,4.80E-04,8.55E-05,4.97E-05,2.80E-05,2.76E-04,0.00E+00,0.00E+00,0.00E+00
943,4.76E-04,3.74E-05,3.75E-04,8.82E-05,4.94E-05,2.67E-05,2.74E-04,0.00E+00,0.00E+00,0.00E+00
944,5.13E-04,4.00E-05,3.01E-04,1.04E-04,5.13E-05,2.56E-05,2.75E-04,0.00E+00,0.00E+00,0.00E+00
945,6.18E-04,4.35E-05,2.55E-04,1.37E-04,5.15E-05,2.40E-05,2.76E-04,0.00E+00,0.00E+00,0.00E+00
946,7.31E-04,4.73E-05,2.30E-04,1.70E-04,5.19E-05,2.27E-05,2.76E-04,0.00E+00,0.00E+00,0.00E+00
947,1.25E-03,5.69E-05,2.24E-04,1.93E-04,5.26E-05,2.21E-05,2.77E-04,0.00E+00,0.00E+00,0.00E+00
948,1.77E-03,6.66E-05,2.17E-04,2.15E-04,5.34E-05,2.14E-05,2.78E-04,0.00E+00,0.00E+00,0.00E+00
949,2.30E-03,1.80E-04,2.14E-04,3.09E-04,6.50E-05,2.14E-05,2.82E-04,0.00E+00,0.00E+00,0.00E+00
950,3.09E-03,2.80E-04,2.25E-04,2.99E-04,8.06E-05,2.15E-05,2.85E-04,0.00E+00,0.00E+00,0.00E+00
951,3.63E-03,3.56E-04,2.41E-04,2.48E-04,9.75E-05,2.09E-05,2.86E-04,0.00E+00,0.00E+00,0.00E+00
952,4.18E-03,4.33E-04,2.57E-04,1.97E-04,1.14E-04,2.03E-05,2.87E-04,0.00E+00,0.00E+00,0.00E+00
953,5.21E-03,6.44E-04,3.81E-04,1.76E-04,2.18E-04,2.13E-05,2.94E-04,0.00E+00,0.00E+00,0.00E+00
954,4.63E-03,6.12E-04,5.23E-04,1.94E-04,2.16E-04,2.16E-05,2.97E-04,0.00E+00,0.00E+00,0.00E+00
955,2.77E-03,3.87E-04,7.38E-04,2.29E-04,1.60E-04,2.18E-05,3.03E-04,0.00E+00,0.00E+00,0.00E+00
956,2.03E-03,2.88E-04,8.73E-04,2.56E-04,1.41E-04,2.16E-05,3.06E-04,0.00E+00,0.00E+00,0.00E+00
957,1.35E-03,1.95E-04,1.00E-03,2.82E-04,1.23E-04,2.15E-05,3.09E-04,0.00E+00,0.00E+00,0.00E+00
958,5.05E-04,1.01E-04,1.48E-03,3.94E-04,1.05E-04,2.28E-05,3.28E-04,0.00E+00,0.00E+00,0.00E+00
959,3.38E-04,8.03E-05,1.39E-03,3.72E-04,9.92E-05,2.32E-05,3.35E-04,0.00E+00,0.00E+00,0.00E+00
960,2.72E-04,6.34E-05,9.40E-04,2.78E-04,9.46E-05,2.20E-05,3.37E-04,0.00E+00,0.00E+00,0.00E+00
961,2.25E-04,5.01E-05,5.74E-04,2.01E-04,8.93E-05,2.05E-05,3.38E-04,0.00E+00,0.00E+00,0.00E+00
962,1.95E-04,3.78E-05,3.62E-04,1.55E-04,8.50E-05,1.99E-05,3.39E-04,0.00E+00,0.00E+00,0.00E+00
963,1.51E-04,2.55E-05,1.57E-04,1.05E-04,7.97E-05,1.98E-05,3.46E-04,0.00E+00,0.00E+00,0.00E+00
964,1.39E-04,2.47E-05,1.22E-04,9.54E-05,7.79E-05,1.98E-05,3.49E-04,0.00E+00,0.00E+00,0.00E+00
965,1.27E-04,2.36E-05,9.66E-05,8.89E-05,7.88E-05,2.00E-05,3.57E-04,0.00E+00,0.00E+00,0.00E+00
966,1.15E-04,2.20E-05,7.63E-05,8.46E-05,8.24E-05,2.04E-05,3.71E-04,0.00E+00,0.00E+00,0.00E+00
967,1.03E-04,2.05E-05,5.59E-05,8.04E-05,8.59E-05,2.08E-05,3.85E-04,0.00E+00,0.00E+00,0.00E+00
968,1.00E-04,2.08E-05,5.47E-05,8.16E-05,9.09E-05,2.07E-05,3.97E-04,0.00E+00,0.00E+00,0.00E+00
969,1.00E-04,2.12E-05,5.74E-05,8.32E-05,9.39E-05,2.04E-05,4.04E-04,0.00E+00,0.00E+00,0.00E+00
970,1.11E-04,2.13E-05,6.99E-05,8.31E-05,8.19E-05,2.04E-05,3.71E-04,0.00E+00,0.00E+00,0.00E+00
971,8.23E-05,2.12E-05,6.28E-05,1.19E-04,1.61E-04,2.48E-05,5.29E-04,0.00E+00,0.00E+00,0.00E+00
972,9.17E-05,2.11E-05,5.81E-05,1.29E-04,1.85E-04,2.62E-05,5.60E-04,0.00E+00,0.00E+00,0.00E+00
973,9.16E-05,2.12E-05,5.35E-05,1.54E-04,2.26E-04,2.68E-05,6.11E-04,0.00E+00,0.00E+00,0.00E+00
974,9.15E-05,2.13E-05,4.88E-05,1.74E-04,2.56E-04,2.69E-05,6.46E-04,0.00E+00,0.00E+00,0.00E+00
